Date,Open,High,Low,Close,Adj Close,Volume
2018-07-17,125.449997,127.849998,124.199997,127.790001,118.776077,10811
2018-07-18,126.989998,127.400002,125.129997,125.900002,117.019379,11895
2018-07-19,126.000000,126.910004,125.000000,126.000000,117.112343,13878
2018-07-20,126.500000,126.790001,124.529999,125.800003,116.926460,17612
2018-07-23,125.599998,127.000000,125.010002,125.029999,116.210762,15289
2018-07-24,125.839996,125.919998,125.010002,125.470001,116.619720,8739
2018-07-25,125.199997,126.489998,125.150002,125.709999,116.842804,15331
2018-07-26,125.989998,126.389999,125.000000,125.410004,116.563950,9666
2018-07-27,125.949997,125.949997,124.949997,125.500000,116.647614,10209
2018-07-30,125.500000,125.989998,125.010002,125.769997,116.898560,12389
2018-07-31,125.769997,125.970001,125.010002,125.849998,116.972916,9844
2018-08-01,125.930000,127.000000,124.550003,126.959999,118.004623,30277
2018-08-02,127.000000,127.000000,125.800003,126.580002,117.651421,13862
2018-08-03,126.580002,126.750000,126.019997,126.739998,117.800140,10420
2018-08-06,126.750000,126.750000,126.010002,126.150002,117.251755,20339
2018-08-07,126.550003,126.550003,125.019997,126.489998,117.567772,15557
2018-08-08,126.440002,126.489998,125.639999,126.489998,117.567772,12984
2018-08-09,126.500000,126.980003,126.000000,126.110001,117.214592,18487
2018-08-10,126.699997,126.699997,125.610001,126.000000,117.112343,19621
2018-08-13,126.300003,126.970001,125.800003,126.239998,117.335411,24094
2018-08-14,126.589996,126.589996,125.839996,126.300003,117.391174,17866
2018-08-15,126.300003,127.000000,125.800003,126.120003,117.223877,24517
2018-08-16,126.339996,126.809998,125.599998,126.480003,117.558487,17258
2018-08-17,126.790001,126.849998,125.989998,126.500000,117.577080,13710
2018-08-20,126.690002,126.690002,125.529999,126.660004,117.725777,17699
2018-08-21,126.669998,126.750000,126.000000,126.000000,117.112343,19845
2018-08-22,126.559998,126.559998,126.000000,126.489998,117.567772,15663
2018-08-23,126.620003,126.639999,125.529999,126.199997,117.298233,18358
2018-08-24,126.199997,126.750000,126.070000,126.599998,117.670013,11101
2018-08-27,126.540001,126.599998,126.010002,126.269997,117.363297,13637
2018-08-28,126.290001,126.300003,125.599998,126.000000,117.112343,17812
2018-08-29,126.220001,126.300003,126.099998,126.300003,117.391174,13047
2018-08-30,126.300003,126.570000,126.000000,126.010002,117.121635,23341
2018-08-31,126.449997,126.800003,125.900002,126.019997,117.130928,17761
2018-09-03,124.790001,126.000000,124.500000,125.879997,117.000809,16044
2018-09-04,125.989998,126.370003,125.300003,126.360001,117.446945,14787
2018-09-05,126.330002,126.500000,125.919998,126.400002,117.484123,21730
2018-09-06,126.400002,126.470001,126.000000,126.239998,117.335411,8692
2018-09-10,126.169998,126.500000,125.500000,125.800003,116.926460,23595
2018-09-11,126.320000,126.320000,125.019997,125.500000,116.647614,16661
2018-09-12,125.510002,126.500000,125.019997,125.519997,116.666199,19658
2018-09-13,126.239998,127.169998,125.610001,127.169998,118.199799,15168
2018-09-14,127.169998,127.169998,126.000000,126.300003,117.391174,10932
2018-09-17,126.320000,127.150002,125.800003,126.279999,117.372589,11657
2018-09-18,126.379997,126.750000,125.989998,126.349998,117.437645,17839
2018-09-19,126.320000,126.470001,126.000000,126.349998,117.437645,10434
2018-09-20,126.290001,126.889999,125.900002,126.839996,117.893097,13502
2018-09-21,126.820000,127.000000,126.110001,127.000000,118.041809,10149
2018-09-24,126.989998,127.169998,126.500000,127.000000,118.041809,9146
2018-09-25,127.160004,127.169998,126.010002,126.480003,117.558487,10747
2018-09-26,126.830002,126.830002,126.000000,126.000000,117.112343,20198
2018-09-27,126.029999,126.500000,126.029999,126.250000,117.344711,13050
2018-09-28,126.250000,126.250000,125.720001,126.000000,117.112343,17904
2018-10-01,125.940002,125.940002,125.070000,125.400002,116.554665,8037
2018-10-02,125.510002,126.300003,125.080002,126.300003,117.391174,10275
2018-10-03,126.239998,126.250000,125.500000,126.000000,117.112343,15459
2018-10-04,126.129997,126.250000,125.550003,125.820000,116.945045,9505
2018-10-05,126.000000,126.160004,125.599998,125.800003,116.926460,16298
2018-10-08,126.000000,127.000000,126.000000,126.489998,117.567772,16771
2018-10-09,126.889999,126.889999,126.000000,126.610001,117.679314,22825
2018-10-10,126.510002,126.980003,126.470001,126.550003,117.623543,14187
2018-10-11,126.750000,126.750000,126.010002,126.300003,117.391174,18785
2018-10-15,126.500000,126.750000,126.300003,126.599998,117.670013,16213
2018-10-16,126.470001,126.699997,126.300003,126.500000,117.577080,21198
2018-10-17,126.500000,126.959999,126.120003,126.739998,117.800140,23349
2018-10-18,126.739998,127.000000,126.500000,126.580002,117.651421,17984
2018-10-19,126.599998,127.500000,126.150002,126.699997,117.762962,24791
2018-10-22,126.889999,127.000000,126.400002,126.860001,117.911667,26814
2018-10-23,127.000000,127.500000,126.510002,127.230003,118.255577,17288
2018-10-24,127.230003,129.990005,127.070000,128.600006,119.528961,18977
2018-10-25,128.589996,129.250000,127.800003,129.250000,120.133095,20815
2018-10-26,129.250000,130.250000,129.190002,130.100006,120.923141,12859
2018-10-29,130.990005,131.500000,130.399994,131.160004,121.908386,14729
2018-10-30,131.220001,132.320007,131.220001,131.570007,122.289436,14789
2018-10-31,132.000000,132.750000,131.009995,131.029999,121.787552,14225
2018-11-01,131.490005,131.990005,130.279999,131.850006,122.549706,12570
2018-11-05,131.979996,132.490005,130.500000,132.479996,123.135231,19848
2018-11-06,132.479996,132.919998,131.500000,132.899994,123.525642,16988
2018-11-07,132.899994,133.080002,132.100006,132.800003,123.432678,20315
2018-11-08,133.000000,133.300003,132.000000,133.100006,123.711517,17479
2018-11-09,133.440002,133.589996,131.979996,132.990005,123.609291,23047
2018-11-12,132.179993,134.970001,132.169998,133.100006,123.711517,23349
2018-11-13,133.110001,133.479996,132.500000,133.000000,123.618576,17132
2018-11-14,133.449997,133.490005,132.800003,132.800003,123.432678,17550
2018-11-16,132.729996,133.250000,132.720001,132.929993,123.553505,16853
2018-11-19,133.000000,133.750000,132.949997,133.750000,124.315674,22370
2018-11-21,133.750000,134.479996,133.000000,133.500000,124.083328,28547
2018-11-22,134.059998,134.490005,134.000000,134.000000,124.548050,20904
2018-11-23,134.300003,134.470001,134.050003,134.470001,124.984886,22136
2018-11-26,134.460007,134.589996,133.110001,134.589996,125.096420,35933
2018-11-27,134.740005,134.750000,134.000000,134.399994,124.919823,20116
2018-11-28,134.389999,135.500000,134.000000,135.149994,125.616913,29785
2018-11-29,135.389999,136.520004,134.750000,135.830002,126.248978,28465
2018-11-30,136.490005,137.000000,135.869995,136.809998,127.159821,16782
2018-12-03,137.000000,137.000000,135.300003,136.610001,126.973930,21014
2018-12-04,136.690002,136.800003,135.050003,135.750000,126.174583,26897
2018-12-05,136.380005,137.250000,134.399994,135.809998,126.230370,33448
2018-12-06,136.740005,136.740005,135.119995,135.990005,126.397659,18887
2018-12-07,135.979996,137.250000,135.550003,136.940002,127.280655,21719
2018-12-10,136.940002,137.240005,136.199997,136.500000,126.871704,20831
2018-12-11,137.210007,139.000000,136.520004,137.500000,127.801170,22572
2018-12-12,137.119995,138.000000,136.800003,136.800003,127.150543,27055
2018-12-13,137.470001,137.750000,137.020004,137.750000,128.033539,18581
2018-12-14,137.740005,138.500000,137.149994,138.500000,128.730637,29427
2018-12-17,138.470001,138.490005,137.000000,138.000000,128.265915,30748
2018-12-18,138.000000,138.389999,137.600006,138.199997,128.451782,22009
2018-12-19,138.229996,138.750000,137.800003,138.750000,128.962997,28703
2018-12-20,138.750000,139.710007,138.330002,139.500000,129.660095,19882
2018-12-21,139.490005,139.750000,139.199997,139.600006,129.753036,20513
2018-12-26,139.600006,139.990005,139.020004,139.899994,130.031876,29389
2018-12-27,139.899994,140.500000,139.500000,140.000000,130.124817,45798
2018-12-28,140.500000,141.100006,139.699997,140.000000,130.124817,27339
2019-01-02,139.979996,141.750000,139.570007,140.899994,130.961334,29789
2019-01-03,141.000000,141.250000,140.699997,140.949997,131.007828,17402
2019-01-04,140.899994,140.949997,139.800003,140.250000,130.357178,22954
2019-01-07,140.250000,141.500000,140.250000,141.500000,131.518997,30303
2019-01-08,141.500000,142.500000,141.020004,142.000000,131.983734,40246
2019-01-09,142.009995,143.960007,142.009995,143.339996,133.229248,31605
2019-01-10,143.339996,143.889999,142.949997,143.350006,133.238525,47465
2019-01-11,143.490005,144.000000,143.350006,143.600006,133.470901,37371
2019-01-14,143.690002,144.979996,143.690002,144.449997,134.260925,23115
2019-01-15,144.960007,144.970001,143.720001,144.970001,134.744263,39550
2019-01-16,144.960007,144.970001,144.029999,144.949997,134.725632,24980
2019-01-17,144.889999,144.929993,144.029999,144.699997,134.493301,38224
2019-01-18,144.740005,144.970001,144.100006,144.970001,134.744263,25312
2019-01-21,144.690002,146.800003,144.199997,145.940002,135.645844,26628
2019-01-22,145.929993,147.990005,145.000000,145.000000,134.772125,31009
2019-01-23,145.490005,145.929993,144.160004,145.000000,134.772125,19575
2019-01-24,145.919998,145.929993,144.250000,144.550003,134.353882,20566
2019-01-28,145.009995,145.940002,144.000000,144.000000,133.842682,19883
2019-01-29,144.600006,144.800003,143.710007,144.289993,134.112213,23785
2019-01-30,144.199997,144.289993,143.070007,144.000000,133.842682,17612
2019-01-31,143.990005,145.500000,143.610001,145.490005,135.227585,23534
2019-02-01,145.610001,150.000000,145.000000,146.100006,135.794540,27729
2019-02-04,146.080002,146.190002,145.649994,146.130005,135.822418,21541
2019-02-05,145.830002,146.490005,145.000000,146.000000,135.701599,24416
2019-02-06,146.000000,146.240005,145.309998,145.699997,135.422760,24502
2019-02-07,145.809998,146.190002,145.020004,146.050003,135.748093,18954
2019-02-08,146.050003,146.279999,144.100006,145.300003,135.050995,23933
2019-02-11,145.350006,146.800003,145.350006,146.800003,136.445190,12034
2019-02-12,146.690002,147.000000,145.699997,146.000000,135.701599,20119
2019-02-13,146.470001,146.580002,145.199997,146.000000,135.701599,14687
2019-02-14,146.490005,146.500000,145.199997,146.000000,135.701599,16944
2019-02-15,145.320007,147.990005,145.320007,147.750000,137.328171,23166
2019-02-18,148.000000,149.949997,147.160004,149.899994,139.326492,23172
2019-02-19,149.899994,149.919998,149.009995,149.899994,139.326492,19526
2019-02-20,149.899994,152.880005,149.020004,151.500000,140.813660,24071
2019-02-21,152.000000,152.000000,149.160004,149.240005,138.713074,28454
2019-02-22,150.419998,151.979996,147.000000,147.119995,136.742615,23328
2019-02-25,148.080002,148.990005,144.220001,145.690002,135.413467,34007
2019-02-26,145.710007,149.899994,145.710007,149.899994,139.326492,14891
2019-02-27,149.880005,151.289993,148.110001,151.240005,140.571991,23580
2019-02-28,151.190002,152.500000,149.000000,152.500000,141.743103,16282
2019-03-01,152.000000,153.500000,149.080002,152.050003,141.324860,20551
2019-03-06,152.500000,156.100006,152.339996,155.229996,144.280533,13445
2019-03-07,155.259995,156.199997,153.139999,155.679993,144.698776,24563
2019-03-08,155.679993,155.979996,154.250000,155.649994,144.670914,38383
2019-03-11,155.649994,159.949997,155.110001,157.000000,145.925705,18164
2019-03-12,157.990005,158.779999,157.100006,158.500000,147.319901,17685
2019-03-13,158.600006,160.000000,156.009995,159.490005,148.240051,35134
2019-03-14,159.399994,160.990005,157.210007,160.000000,148.714081,21130
2019-03-15,160.500000,161.490005,159.339996,160.699997,149.364716,16399
2019-03-18,160.100006,161.990005,159.800003,160.600006,149.271805,17854
2019-03-19,158.210007,160.570007,158.210007,160.000000,148.714081,19011
2019-03-20,160.000000,160.190002,159.119995,159.899994,148.621140,19289
2019-03-21,160.020004,160.190002,159.110001,159.899994,148.621140,17176
2019-03-22,160.000000,160.190002,158.500000,159.690002,148.425980,20282
2019-03-25,160.000000,160.490005,159.059998,159.990005,148.704788,22974
2019-03-26,159.970001,159.970001,158.110001,159.000000,147.784607,17553
2019-03-27,159.000000,160.600006,159.000000,160.600006,149.271805,17046
2019-03-28,160.600006,160.600006,160.000000,160.009995,148.723389,18220
2019-03-29,160.369995,161.490005,160.050003,161.399994,150.015320,17217
2019-04-01,160.649994,160.649994,155.000000,156.770004,145.711929,50544
2019-04-02,157.839996,157.919998,156.770004,156.899994,145.832733,20560
2019-04-03,156.929993,157.199997,155.899994,157.199997,146.111557,21742
2019-04-04,157.199997,159.800003,156.119995,158.000000,146.855164,24277
2019-04-05,158.000000,159.800003,157.020004,158.000000,146.855164,17025
2019-04-08,158.000000,159.000000,156.039993,159.000000,147.784607,22161
2019-04-09,158.979996,159.000000,157.070007,159.000000,147.784607,18359
2019-04-10,158.630005,158.990005,155.220001,157.339996,146.241699,23474
2019-04-11,157.479996,157.500000,156.050003,157.300003,146.204559,12500
2019-04-12,157.289993,157.300003,155.199997,157.009995,145.934967,18401
2019-04-15,156.990005,158.000000,155.509995,158.000000,146.855164,17649
2019-04-16,158.020004,160.000000,158.020004,160.000000,148.714081,14520
2019-04-17,159.899994,160.389999,158.350006,160.000000,148.714081,12694
2019-04-18,159.990005,162.000000,159.000000,162.000000,150.572998,13245
2019-04-22,161.899994,161.979996,160.000000,161.399994,150.015320,12517
2019-04-23,161.460007,161.899994,159.000000,161.000000,149.643555,18525
2019-04-24,161.440002,161.440002,160.149994,160.240005,148.937149,9272
2019-04-25,160.500000,160.889999,159.210007,160.009995,148.723389,15067
2019-04-26,160.289993,160.899994,158.110001,158.710007,147.515076,16599
2019-04-29,159.399994,160.899994,156.009995,158.009995,146.864471,14970
2019-04-30,159.009995,159.350006,157.029999,157.500000,146.390427,17014
2019-05-02,157.399994,157.399994,153.020004,153.899994,143.044357,24772
2019-05-03,153.699997,153.699997,150.220001,150.990005,140.339630,32477
2019-05-06,151.000000,151.509995,150.000000,150.500000,139.884186,22192
2019-05-07,150.500000,150.899994,147.059998,149.000000,138.489990,27688
2019-05-08,149.000000,149.000000,147.910004,147.910004,137.476898,22402
2019-05-09,148.009995,151.000000,147.800003,150.500000,139.884186,18110
2019-05-10,150.820007,152.990005,148.149994,149.339996,138.806000,18751
2019-05-13,149.380005,151.009995,148.419998,148.419998,137.950882,13478
2019-05-14,149.399994,152.490005,149.399994,152.490005,141.733795,15792
2019-05-15,152.369995,153.979996,150.250000,152.910004,142.124191,21069
2019-05-16,153.009995,154.919998,152.979996,153.110001,142.310089,20343
2019-05-17,153.160004,154.490005,153.110001,153.949997,143.090836,17357
2019-05-20,153.929993,154.899994,152.669998,153.009995,142.217117,15668
2019-05-21,153.220001,154.770004,152.740005,154.279999,143.397568,13113
2019-05-22,154.589996,154.789993,152.699997,153.419998,142.598221,16366
2019-05-23,153.399994,154.490005,153.050003,154.479996,143.583420,7426
2019-05-24,154.509995,155.800003,154.009995,154.949997,144.020294,15900
2019-05-27,154.990005,155.000000,154.000000,154.830002,143.908752,12202
2019-05-28,154.729996,155.100006,154.309998,154.809998,143.890167,13153
2019-05-29,155.250000,155.250000,154.309998,154.800003,143.880875,12239
2019-05-30,154.800003,154.800003,154.750000,154.800003,143.880875,14060
2019-05-31,154.800003,154.800003,154.500000,154.800003,143.880875,17677
2019-06-03,154.520004,157.660004,154.500000,154.789993,143.871567,13740
2019-06-04,155.009995,157.339996,155.009995,156.490005,145.451675,17676
2019-06-05,157.009995,157.509995,157.009995,157.309998,146.213821,11519
2019-06-06,157.339996,158.990005,157.339996,158.990005,147.775299,15849
2019-06-07,159.350006,159.850006,158.990005,159.850006,148.574646,12301
2019-06-10,154.970001,154.970001,149.800003,151.490005,140.804367,42031
2019-06-11,151.899994,151.899994,148.610001,149.600006,139.047684,44381
2019-06-12,149.729996,150.970001,147.089996,147.949997,137.514038,42713
2019-06-13,148.580002,149.889999,148.050003,149.000000,138.489990,29464
2019-06-14,148.990005,149.000000,148.100006,149.000000,138.489990,41073
2019-06-17,149.000000,149.000000,147.610001,148.919998,138.415619,39233
2019-06-18,148.889999,148.889999,147.600006,147.699997,137.281677,42264
2019-06-19,147.300003,147.490005,146.009995,147.000000,136.631058,44280
2019-06-21,147.000000,149.000000,146.699997,149.000000,138.489990,34619
2019-06-24,148.970001,149.000000,147.500000,148.300003,137.839371,36234
2019-06-25,148.160004,148.160004,147.100006,147.889999,137.458282,33146
